"Index","baseMean","log2FoldChange","lfcSE","pvalue","padj","stat","gene.symbol"
12689,189.273729298929,0.032870135805204,0.0876441318008091,0.342143265547788,0.753102389378814,0.949938966883928,"TTC30B"
12690,675.871995945058,0.0125666799291938,0.0842988397559314,0.665877429220466,0.908595168908802,0.431812863956574,"TECPR2"
12691,46.291115940088,-0.0974472806587063,0.176183539575957,0.0141473934839947,0.228799338281032,-2.45349899475632,"TLR7"
12692,783.131013180561,0.0224747218074113,0.0845118562739409,0.489137741406072,0.837138545271723,0.691680904547511,"ZFP62"
12693,364.94447519873,-0.0780630352821886,0.118910526973205,0.0816979243646375,0.460235265439291,-1.74091816371004,"ERI2"
12694,3781.0039646583,0.00623571505226637,0.0811752531365138,0.746810272244095,0.935173623566665,0.322848114665641,"TOMM7"
12695,542.93136819687,-0.00114847502079385,0.0789877138181122,0.990888409530548,0.997424825595326,0.0114199333654735,"HSH2D"
12696,122.580945048193,0.0366031899917995,0.092094679582416,0.24592938534021,0.676730118493964,1.16029336412629,"TRPV1"
12697,884.0324276672,-0.0109647004938732,0.077173110056605,0.782005519653426,0.944793474995885,-0.276706448897176,"ZNF33B"
12698,115.483583150458,0.0473044806958812,0.104620821134193,0.0393698315655041,0.342417682214243,2.06030040160089,"PDXDC2P-NPIPB14P"
12699,179.362399587035,-0.0338314009404867,0.092947587972182,0.231961297631123,0.663343304609508,-1.19532187159608,"ZNF512B"
12700,1309.32240351381,0.055979474638515,0.100826068514166,0.13942006707612,0.55953967030625,1.47795408965778,"AMZ2"
12701,362.491997796502,-0.0031303077135155,0.0811797223287727,0.880785437556542,0.971448174625069,-0.149973607925458,"ZNF431"
12702,56.6349333960603,-0.0139424521997517,0.0881856114844089,0.429676347411107,0.805816191289023,-0.789745612614158,"ALKAL1"
12703,1926.86469532387,0.00919390690892459,0.0813674258343884,0.904288236213849,0.977201393424848,0.120246054484287,"NF1"
12704,2149.65529796282,-0.00959121734492718,0.0720169184711066,0.730929162568396,0.931369221953312,-0.343889800576376,"VKORC1L1"
12705,522.643239249092,-0.0839962220092655,0.152082780947597,0.0111668880558835,0.204991161449664,-2.5374325622382,"DAPK1"
12706,1338.24964985242,-0.106366838271849,0.213772303475068,0.0136680564849729,0.22707482591545,-2.46587095763531,"HLA-DQA1"
12707,752.317443768167,0.0415936426635242,0.101183460739319,0.0324510252723333,0.313104296472138,2.13881041945677,"COL27A1"
12708,69.1594757123418,0.0125557386020157,0.0836826218874528,0.674671890130052,0.911819486074072,0.419744804960346,"LINC01560"
12709,1809.69403445011,-0.234770760912508,0.17371893615184,0.010807219170219,0.203315072852109,-2.54887124590646,"GM2A"
12710,218.072920077205,-0.00340774210484506,0.0866698136747467,0.842566241819558,0.962401179526524,-0.198612030880945,"S100A2"
12711,1953.46487592319,0.0719736699898261,0.128037746897264,0.0267993596647557,0.290713102800473,2.21442786720376,"SNHG17"
12712,309.400217720309,0.0241364489263977,0.0856527511145495,0.468401484467292,0.825916718155368,0.725082394336712,"ZNF700"
12713,3401.10393304444,0.0521352226231705,0.093613999863137,0.211741991631772,0.642947384288392,1.24878972890554,"CD47"
12714,1419.33399731873,-0.00430905622436713,0.082514447985305,0.729746729400347,0.930949495057281,-0.345462457634716,"TLE1"
12715,434.01395082191,-0.0135900522751468,0.0811457403631392,0.694755447708012,0.918837624338056,-0.392409797953132,"MAML3"
12716,65.8543969226348,0.00543915446408678,0.0855469601817564,0.811223442675842,0.954752410217561,0.238848007584572,"H2AC11"
12717,537.85256630345,-0.0763211210056767,0.113876774582282,0.102109828598665,0.504351085884208,-1.63471012675701,"STRN3"
12718,222.421074685202,0.0250224458968062,0.0887804711473085,0.350260868729176,0.755751712799606,0.934083410363946,"ZNF239"
12719,415.870731011475,0.0230607662912277,0.0804615869589839,0.5500673407146,0.863994845090637,0.597659220505155,"CTBP1-DT"
12720,167.197528723395,0.0692462894947859,0.115536835572064,0.075641668909306,0.452440342769974,1.77655388377858,"ZSCAN16"
12721,763.605969242053,-0.000829819755683391,0.0797419593227726,0.978249984436315,0.994684979041034,-0.0272629789087711,"MVB12B"
12722,3414.44870604119,-0.0040797685269995,0.0737207688711065,0.984295529748729,0.996090007322333,-0.0196839056194477,"ILRUN"
12723,300.060587914552,0.00603333748117464,0.0852195456199815,0.800975542137878,0.950777792304802,0.252084769419847,"ADA"
12724,825.384189696574,0.0075313946666475,0.0824246677904659,0.818393883071546,0.956560679515366,0.229611225701804,"ARID5A"
12725,915.116174686007,-0.177686899503352,0.168129130304771,0.0245696570119134,0.282469608027706,-2.24810246389108,"PPTC7"
12726,6.43224674271634,2.6969666449058,1.31031810923801,0.0648435699501717,0.42074454724788,1.84633506078186,"KRT39"
12727,832.515887845309,-0.0148717215651942,0.081360102573967,0.643444991232645,0.900768242404242,-0.46288752310901,"NHLRC2"
12728,70.079156249106,0.0415539700584756,0.102319570867466,0.00733697883926332,0.180843094972956,2.6811492322807,"ZFP28"
12729,440.831856898788,0.0134287981726124,0.0817008208885136,0.481674626283891,0.832275968231092,0.70361169486884,"CRACDL"
12730,105.182564754284,0.0219787600991133,0.0893492548686997,0.322060502157758,0.737320956691434,0.990232476322317,"SCN8A"
12731,5484.03260728728,0.0295885285435308,0.0897687778147712,0.327945094144048,0.740437280189276,0.978261322283123,"LAMB3"
12732,137.40031827367,0.0137514428390744,0.0859935294165341,0.585017350530089,0.881518915886259,0.546070683915632,"KPNA5"
12733,36.2565311095524,0.0294924591883786,0.092802700506184,0.17404601313135,0.60471080974985,1.35931746164329,"ANKRD36B"
12734,3344.05173910139,-0.0428112705555961,0.0891558596288193,0.212489620397466,0.643473082211019,-1.24674879684503,"ARHGEF12"
12735,118.837803957894,0.000401014308351679,0.0877208474236009,0.978092840727146,0.994684979041034,0.027460003078769,"HCAR1"
12736,771.236729029921,-0.0171114677903195,0.0799018639145905,0.620657681385969,0.89247248108304,-0.49491845730159,"ZNF252P"
12737,1565.05589589363,-0.00520303256725586,0.0836926276014245,0.827942125345509,0.959097106125473,-0.217341618441551,"PDLIM7"
12738,18665.9770156304,-0.0161539603268992,0.0871962125218545,0.523526135281995,0.851437732038543,-0.637919420281375,"FLNA"
12739,38.7115384027029,-0.0402145875696409,0.0950664956916136,0.192932694533706,0.622387448446214,-1.30195229314548,"TMEM26"
12740,366.626963258623,-0.0588869973179405,0.0962973888000686,0.188285137856272,0.61942237286916,-1.31566907591786,"SRGAP1"
12741,626.488698017464,-0.0426633279176147,0.0942343050994618,0.189134801569898,0.620356489268112,-1.31314289645262,"FAM3C"
12742,848.209899906809,-0.0377373736344278,0.0833082865606277,0.376367361699312,0.773105235953138,-0.884609350668239,"NOP9"
12743,1193.4927720094,0.0509203390440598,0.102410803515685,0.120738238942322,0.535350061965832,1.55168238753459,"SLC39A10"
12744,1125.87359921214,0.00414912540914625,0.0819193227447785,0.895748525625009,0.973879428815112,0.131033855310585,"CASP4"
12745,3671.28642861103,0.0166166687437573,0.0830062226123203,0.618577639215022,0.891886163545179,0.497867211326374,"AP2A1"
12746,124.350394040089,0.0234914883954773,0.0853854027701314,0.466850838253157,0.825916718155368,0.727612480946135,"ZNF585A"
12747,352.847573308509,-0.0153721893603295,0.0790144816070098,0.67310069954864,0.911391718915125,-0.421896315446983,"FUT11"
12748,8467.51723364498,0.0298291789838238,0.0850996821796582,0.41830694423234,0.799244515906193,0.809362015585164,"ANXA4"
12749,917.179506977221,0.0600419494115787,0.116487422956819,0.0184524754659782,0.25500586515141,2.35641126867445,"LAGE3"
12750,272.906605437575,0.0339496879715906,0.0861288277882934,0.366814157025818,0.766422888741849,0.902456993753015,"WDR5B"
12751,714.26979726643,0.0434004534729808,0.0933796120408754,0.19417731349024,0.624141355446574,1.29832024195713,"WDR45"
12752,2677.12153554547,0.0355736120559137,0.0837478952223338,0.373349617333333,0.77031734111893,0.890216554439854,"METTL9"
12753,206.560188354875,-0.0117611339117676,0.0819243325055689,0.685637465530235,0.915206747723082,-0.404782401912237,"ZNF138"
12754,190.313237426971,0.0818789727499081,0.134089371323886,0.0432292319027658,0.356331581065573,2.02148840048506,"ZNF429"
12755,169.223012458104,0.0603265611562393,0.117811240159486,0.0139328121704687,0.228615659780663,2.45899097124648,"ZNF470"
12756,628.499532808288,-0.0180602417758461,0.0846285097428863,0.540695483148822,0.859261883294196,-0.611761624504369,"SERTAD1"
12757,183.148235932901,-0.00951879525044036,0.0824593711193443,0.75749620475424,0.939644239749693,-0.308770376667649,"ZNF100"
12758,445.64275461198,0.0357700253070988,0.0887033683477071,0.311188650114939,0.729480037339012,1.01273103416216,"EOLA2"
12759,586.319649718318,-0.0566351933968024,0.0757148770530706,0.251912197910288,0.681825173627675,-1.14571716801132,"ZNF398"
12760,521.892073104452,0.0295722735068893,0.0748887738093068,0.502236902393305,0.842887118473079,0.670974299029377,"ZSCAN25"
12761,3138.51193469962,-0.0107831711034219,0.0843487379074984,0.761314738122666,0.941080506330465,-0.303754756399875,"ANXA6"
12762,130.101662201562,0.00702076260753159,0.0821796067168226,0.824070721766436,0.957957498535557,0.222312371798625,"ZNF441"
12763,1598.64873648052,-0.0486417882734599,0.0987540102712682,0.184815948060655,0.616442334615603,-1.32607170287273,"GMFB"
12764,62.8157123409738,0.0239505250284734,0.0922156783263886,0.0822621340978785,0.461057187523188,1.73770881839571,"SIGLEC15"
12765,150.999799464124,0.0360855887153217,0.0926333192314132,0.232049441340074,0.663343304609508,1.19509621322617,"ZNF420"
12766,41.1292977300359,0.0196322434254923,0.0871196489849095,0.454870261932995,0.819569394301897,0.747320266413693,"ZNF763"
12767,270.323487223759,0.000228716098590386,0.0813388795950136,0.99884551846167,0.999928480617369,0.00144692853814112,"ZMYM1"
12768,216.007911871465,0.0328767897381952,0.0872231690746925,0.354304430897803,0.758498300169744,0.926272408811466,"ZSCAN26"
12769,1347.86311867355,-0.0312464636818921,0.0835024551573885,0.421608194656071,0.800733602309803,-0.803634322813905,"MAFG"
12770,2743.44721037551,0.00526267400466307,0.0831790083427178,0.871418179898554,0.969126877567954,0.161857362361735,"ARRDC1"
12771,2202.54683839341,-0.022464468151855,0.0833362013653959,0.534941329958853,0.856589597920169,-0.620480740547554,"KIAA1671"
12772,6095.99459547475,0.00388254774580004,0.0801948864173069,0.989816036176139,0.997067893701336,-0.0127640524146541,"IGF2R"
12773,25.6094974576802,0.0101799816358855,0.0888004681399441,0.283566852659371,0.708983811422528,1.0723411002779,"NPSR1-AS1"
12774,378.075788956866,-0.0397308593392979,0.0967738651109029,0.140669151717459,0.561304053225357,-1.47330374360129,"GAL3ST4"
12775,8211.96626639041,-0.0183736823735644,0.0815083285964587,0.614871693873337,0.890881783932565,-0.503131681165271,"DYNC1H1"
12776,4235.36034749794,0.0386657252211515,0.0816070423643296,0.304322718455124,0.724154634664099,1.02720760368962,"PCBP2"
12777,226.51320468405,0.0910178299088011,0.163704042471439,0.010052515626217,0.200409464653169,2.57401761107519,"ZGPAT"
12778,694.11113062972,0.0125623035809772,0.0848448636893106,0.637154438058707,0.898266696745845,0.471681088021207,"SLC25A29"
12779,599.832080955641,-0.000215150833291772,0.0858134268435858,0.985460550889046,0.996267135276965,-0.0182235057286762,"PGAP1"
12780,4466.0019624334,0.355624904791697,0.199917658004386,0.00279749549734344,0.121752563685541,2.98915568448512,"SRC"
12781,49.6596934809086,0.0236727291977495,0.0916591850426662,0.144437577825734,0.565586773568039,1.45946350657324,"ZNF682"
12782,57.2856804640933,0.0220683981144468,0.0909322415128516,0.17874228980724,0.61009480296118,1.3446376153891,"ZNF772"
12783,2824.35830477312,0.0106292919299422,0.079214633558504,0.820009327459566,0.956721252284102,0.227532979828077,"PCNX3"
12784,77.8351992793584,0.017094054871997,0.0891176043587228,0.320642342238047,0.736004525840457,0.993138749996441,"ADAM32"
12785,8469.14689056704,0.195131979642004,0.240802507314105,0.0145978880597335,0.231272881388326,2.4422041741733,"ACSL5"
12786,510.831932296555,0.0304273778430724,0.0876938780931767,0.367459732329887,0.766594541651978,0.901241872159744,"LRRC8B"
12787,112.256945321078,-0.00668415225998451,0.0875038511985293,0.649371563086362,0.902612581487978,-0.454635399489345,"AC107956.1"
12788,1489.2576976065,-0.00497656585311183,0.0816546014066468,0.882969630008847,0.97191184597112,-0.14720574010578,"ABCB8"
12789,11305.7466184854,0.0165947956358922,0.0798361682282764,0.823335809350675,0.957726119417541,0.223256591789801,"SND1"
12790,252.24512745186,0.0185356386092656,0.0858819937661877,0.508291301333363,0.846264724521786,0.661500644656939,"ZNF785"
12791,98.2591313303274,0.0354761408267004,0.0974404803717099,0.254977901346351,0.68528801881324,1.13834152397241,"NEK5"
12792,1703.48452960472,0.0223992717452666,0.0826239893717533,0.52376046078313,0.851437732038543,0.637559508716769,"PSMD12"
12793,123.639744360553,-0.00598328057425636,0.0885271500537761,0.339537390772004,0.751084150152514,-0.955079706164914,"MAGEA6"
12794,84.5668511736321,0.0659781651522889,0.123557251112492,0.0161115985483518,0.241549142800502,2.40637767889368,"CH17-340M24.3"
12795,153.693957154095,1.38509874494904,0.418839829534325,1.60867662080896e-05,0.00946465373489314,4.31325600166081,"PIWIL2"
12796,58.3050948047798,-0.0189803740909969,0.0866644997485334,0.478128539070861,0.830954785838635,-0.7093157784692,"MIRLET7BHG"
12797,2678.83939970515,0.257043543018712,0.565181299927263,0.00937445763121888,0.195697938167945,2.59808759629142,"NOL4L"
12798,41.2087618577129,0.0103525500153494,0.0873193270060592,0.573277907042928,0.877180617791241,0.563230543462839,"CYSRT1"
12799,60.7466063581438,0.0200078873357285,0.088056157955609,0.403180979003797,0.789526249609374,0.835953649442498,"SLC22A4"
12800,1042.84672409723,0.0283702139850292,0.0887717346295271,0.353952015927137,0.75825126957984,0.926950922952191,"ENTPD4"
12801,297.795238356637,-0.0142129046025961,0.0839139437923873,0.653028441268747,0.904409866017615,-0.449559021674804,"C1D"
12802,4575.58013489017,0.0306188917987349,0.0835450773952577,0.42447233534502,0.802340313959563,0.798686295327652,"TBC1D9B"
12803,32.1197940017442,-0.0484572884205512,0.10133507365654,0.119798626221663,0.53374952886338,-1.55561938548045,"FAM110D"
12804,7042.88374924769,0.0260195915926327,0.0933310265076616,0.039473987834553,0.342637333037597,2.05921143900358,"SERPINA1"
12805,211.215758203615,-0.0219006062229745,0.0904141401567146,0.233665174567939,0.664025192009493,-1.19097047817109,"TPSB2"
12806,1519.02210774808,-0.0385831374377729,0.090505706887843,0.284359562784222,0.709852976497974,-1.07057723771518,"KANK2"
12807,48.3163446209429,-0.0175500387046283,0.0880087708012149,0.422003486687002,0.800908345316692,-0.802950256118159,"EIF4BP6"
12808,190.459550196182,-0.00323145758671413,0.0864647017601845,0.857023769079851,0.965843018713697,-0.18016406457354,"C6orf141"
12809,1007.38918993589,0.0460442852597964,0.0993351500188445,0.145079446603957,0.566708815548985,1.45713381194956,"GTF2E2"
12810,476.980131420506,0.00392870998206133,0.0878453241763868,0.730943956793422,0.931369221953312,0.34387012938947,"GUCA2A"
12811,92.972155613347,0.00538826402788732,0.0855041312381304,0.815686308388264,0.955799054623791,0.233096711545696,"RAD54B"
12812,134.832387285341,-0.00532377571281782,0.0831089557497892,0.845637718663413,0.963120697711251,-0.194687346159822,"ZNF165"
12813,381.061487406783,0.0233746948930345,0.0850862958913089,0.477369120096933,0.83085449135642,0.710540347125562,"SYNGAP1"
12814,1260.58825687909,0.821393148652326,0.276489107720071,7.22907062375513e-05,0.021351193958939,3.96861784239594,"FITM2"
12815,318.868984686614,0.00160665445858856,0.0841830610144147,0.928431656511395,0.983042577020619,0.0898182360225497,"BLM"
12816,309.853809431179,-0.000841942611348172,0.0787657353299146,0.978908728763063,0.994684979041034,-0.0264370676518626,"ZNF720"
12817,1206.84111129482,-0.0123833949316636,0.0805914021292402,0.607498816412465,0.888805040204431,-0.513646995341266,"DDI2"
12818,1625.83492675962,-0.0401453084822531,0.0909931138802504,0.269224252079057,0.697507731710345,-1.10485078177814,"SVIL"
12819,947.354571040097,-0.0108856477940647,0.0797634991622645,0.759289182505029,0.940333120138061,-0.306414351663002,"TRIM33"
12820,9324.65270976826,-0.00628692110100022,0.0824742299182262,0.766548662974364,0.941878393333491,-0.296892394319348,"LRP10"
12821,1107.47661095655,-0.052897301720697,0.0942811444606185,0.195437114717867,0.625624567655242,-1.29466124501817,"PELI1"
12822,809.250039358481,-0.0427963880646128,0.0984290190920635,0.131622273997556,0.550838007868543,-1.50773535118742,"ZNF655"
12823,1238.69433802247,0.00865405204100298,0.0805091704991512,0.86656374825333,0.96856560028503,0.168024826197601,"MRPL21"
12824,518.159821689871,-0.0795000153305407,0.129633160982879,0.06027251780328,0.407351908450665,-1.87879479672154,"UAP1L1"
12825,28.3454987553296,-0.00679955621109741,0.0854727962267479,0.767824834940065,0.942306235121764,-0.295221295757289,"FBXL22"
12826,259.524098752665,0.0341787838169603,0.0838257148852522,0.385433616036826,0.778530995715721,0.867928243813414,"ZNF786"
12827,354.14675729848,0.0244776008953466,0.0848307110147848,0.467071139330084,0.825916718155368,0.727252746682877,"ZNF517"
12828,201.982643483928,0.0183353392420223,0.0875129779788618,0.446879220800174,0.816446603113943,0.760628117037839,"ZNF675"
12829,617.818457386112,0.25780497913526,0.230877016231102,0.0082472441028747,0.188544740959939,2.64177657307613,"SLC22A5"
12830,108.748464761176,-0.0262293818949079,0.0902694727371493,0.321392952768243,0.736482351530656,-0.991599460088841,"DACT3"
12831,314.56048358975,-0.285301322488862,0.267681805662703,0.011049186709788,0.204611918442101,-2.54113936608825,"ADARB1"
12832,56.9116058528541,0.00510767174202275,0.0836277462175776,0.862027178981401,0.967086519837528,0.173794230252959,"ZNF860"
12833,2415.98550185981,0.0625493538580403,0.101714472707688,0.14788413639712,0.570952333913742,1.44704565765893,"HTT"
12834,276.898139648734,-0.607808065095635,0.354195323992306,0.00347997910726472,0.131137756405826,-2.921815238655,"C5AR1"
12835,156.241852237162,0.0233758703440038,0.0917460926303393,0.118515155082845,0.532665964567098,1.56103643217514,"DIO3"
12836,1059.42905110905,0.0341864770418271,0.0975402451952429,0.0124742063597312,0.21672234992522,2.49843770833821,"CYP2B6"
12837,31.2593339057969,0.00786153650870943,0.0885956939013715,0.328034973979204,0.740437280189276,0.978079564729829,"DCHS2"
12838,112.18484330794,0.00730459797650061,0.0826667797029211,0.808297573720406,0.952952247432493,0.242622855903052,"SHPK"
12839,301.964538612066,-0.0187912008270993,0.0781195398249673,0.626589938575091,0.894621230454867,-0.486532118815797,"IPP"
12840,819.603210967091,-0.252917337797072,0.284750446802159,0.0188885267147076,0.257261411249249,-2.34772370679278,"MAP3K5"
12841,68.9205950710816,0.0153153297846201,0.0896016857025887,0.198768447230826,0.628127197322061,1.28506821593994,"OGDHL"
12842,6246.57782564475,-0.00258531043864652,0.0801860587368234,0.883578475880791,0.97191184597112,-0.146434395992332,"GSTK1"
12843,7290.28704258376,0.0229445496783868,0.0825062502660419,0.532113632536583,0.855449303740885,0.624782782268224,"HNRNPAB"
12844,1249.67189450435,0.00861663970189351,0.0874497375188019,0.600668021926101,0.88633317161863,0.523440104297288,"STMN3"
12845,842.912132335275,0.0253398732196708,0.0896874016469054,0.311098410936924,0.729480037339012,1.01291992376961,"PDGFA"
12846,72.0100738168899,-0.0446766635148412,0.0993709372257671,0.128416349956024,0.545784541404539,-1.52037660861914,"COL13A1"
12847,193.364939498671,-0.0272685195454637,0.089781585816263,0.306743037334216,0.725718599950986,-1.02208000191779,"SPN"
12848,31.0500661158766,-0.0107235285959136,0.0866247255605631,0.61054459234317,0.889827722833161,-0.50929624103815,"ZNF695"
12849,47.5894539253219,-1.35355004525611,0.504834905424544,0.000529014275120424,0.0592870509541281,-3.46561802633426,"PCDHB11"
12850,299.472985894573,0.0210952530275992,0.0878713339909755,0.407368046797044,0.792102119216285,0.828534178877134,"ZNF628"
12851,581.247984635086,-0.00702125066293988,0.0861724397761993,0.841315871629361,0.962012248108451,-0.200210607390339,"SLC2A10"
12852,49.1235349687121,0.0155965279283196,0.0884327182587025,0.394719503806601,0.784764568213848,0.851089741028394,"ZNF665"
12853,1062.79804343313,-0.0159700206315311,0.0804780729175728,0.637539056811371,0.898327357283856,-0.471142388216957,"RPF2"
12854,157.553363286461,-0.00681002609675999,0.0875355080282349,0.638969031724882,0.898987040135863,-0.469140752045605,"SLC28A3"
12855,36.7041602947148,0.0139599396030976,0.0896869904476042,0.101757048043871,0.503386418374383,1.63639450714212,"FAM177B"
12856,1390.7709850569,-0.00180493270007343,0.0848819172866999,0.914512435940228,0.980121638162633,-0.107348592561866,"MIB2"
12857,238.251535352434,-0.451663392017854,0.380545069846365,0.00734027178072774,0.180843094972956,-2.68099907971389,"MYO5A"
12858,110.621840815841,0.0201836536805425,0.085965885953394,0.489101769493266,0.837138545271723,0.691738173625679,"IRF1-AS1"
12859,695.555311440713,-0.00890079857558241,0.0753653984885378,0.821426071092092,0.95715230798653,-0.225711168415596,"ATG7"
12860,1297.46655681216,-0.0567104537739421,0.0928363830000453,0.1854034214868,0.616853716765192,-1.32430002725375,"SIPA1L1"
12861,179.093918441263,0.00720094867373093,0.0835196972686642,0.801895514385803,0.951028521634382,0.250894710072229,"TTC30A"
12862,20.9561591134819,-0.00176644679901139,0.0868814236904039,0.910852275976702,0.979330199648109,-0.111963589991129,"SSPOP"
12863,1692.5291413695,0.0514190433829187,0.101239491966267,0.0949153038975779,0.489745772197499,1.67002051937608,"RAB40C"
12864,687.522803583302,-0.268572322374868,0.238728116566883,0.0101953927836649,0.201744813283712,-2.56913093257763,"PIGN"
12865,37.0100242601443,0.00393897178419968,0.0873270432041615,0.789446438049401,0.947466418876507,0.267029512656995,"COL4A6"
12866,58.6582380019972,-0.0369041767705079,0.0901252432891278,0.292092684091666,0.715323118758043,-1.05354193771471,"ZNF624"
12867,151.116124860653,0.0237159938002968,0.088702113160866,0.357910696986725,0.760906119200383,0.919353511278035,"HHLA3"
12868,578.171886929696,-0.0203637986426959,0.0820294544775453,0.566871881165872,0.873187796413169,-0.572664495945538,"TOPORS"
12869,23.7096312763147,0.00949066413478116,0.0870618492649495,0.613869969244228,0.890881783932565,0.504557069278325,"BCO2"
12870,99.8380116428663,-0.00678149257730381,0.087570254656466,0.637881799576481,0.898573358800087,-0.470662455406731,"GPX1P1"
12871,6749.82183763542,0.579029904843414,0.308561064286267,0.00119725729066215,0.0852457880748692,3.23953271975865,"ENTPD6"
12872,37.4891094003276,0.016156353905718,0.0903006971463377,0.0467977743248192,0.36731186156818,1.98812583888568,"DMBX1"
12873,247.775558168792,-0.00587422632482078,0.0857206892031972,0.786069563029552,0.946417549782989,-0.271417995367381,"ENPP1"
12874,1755.48141463472,-0.0265211802213292,0.0852179277244024,0.434819771154101,0.81025125950891,-0.780970626160995,"FAR1"
12875,175.816034839132,-0.00826906167025944,0.0854826380053037,0.724261283456946,0.929322586619447,-0.352769456771936,"CPLANE1"
12876,264.756287938852,0.0487773791539575,0.100902528453791,0.12553809442246,0.541819112506714,1.5319365442271,"ZNF841"
12877,237.505073575937,-0.0320655797926268,0.0952120665898713,0.0805227422389319,0.457887007929654,-1.74766102062726,"MFAP5"
12878,162.229353679084,0.0303592130682217,0.0903720637079438,0.287034645549217,0.712910375124368,1.0646493346701,"ZNF615"
12879,393.624204338461,0.0463462539936531,0.0964257032603906,0.147554030402524,0.570506480215724,1.44822537409617,"EOLA1"
12880,2065.33910874419,-0.118485100856634,0.123883487695297,0.0537518344626611,0.390808205977482,-1.92883109298533,"CDC42SE1"
12881,513.275327331811,-0.0516698205708624,0.104954453123366,0.087747331455943,0.473117711085475,-1.70740214771108,"MPEG1"
12882,1055.774166389,-0.891664571921824,0.466216643410425,0.00264685869360158,0.118901929728468,-3.00602656889719,"DPP4"
12883,36.6572769647943,-0.524751098441136,0.458506802622528,0.00717402826257848,0.180478605207688,-2.68865610990058,"PDCD1LG2"
12884,42.9526033725961,0.0506054949723874,0.106374451811138,0.0483141047789126,0.372923483926253,1.97459519508132,"ZNF433"
12885,37.9975337790068,0.00974539504217035,0.0863855815945244,0.651410231339465,0.903578168345202,0.451803939629778,"DNAH10"
12886,31.6395850613997,0.0281897716952094,0.093221959302215,0.11705020127552,0.531704297128705,1.5672759631956,"AL157838.1"
12887,10349.2179095635,-0.0243073969432775,0.0784835466604958,0.565397702558796,0.872861093612452,-0.574842674564455,"SPTAN1"
12888,250.55041935242,-0.0033278455008429,0.0842852359652907,0.893158013341629,0.972951106808663,-0.134309282543439,"NMB"
12889,2702.58565782541,-0.0423044602925799,0.0848642753917154,0.330270006032742,0.742316280470153,-0.973570165004079,"PARVA"
12890,1129.55000654427,-0.00570066203881674,0.082079258346088,0.849602730769623,0.963491107959199,-0.189625337772121,"FAM114A1"
12891,1093.63630044698,-0.0228868017141172,0.0803779520280119,0.552589949066036,0.865062534123891,-0.593883629389062,"RPE"
12892,31.1240941839691,0.00179976300842886,0.0840033185420177,0.947256172527274,0.989185918985191,0.0661528025468171,"ZNF460"
12893,1329.47206537229,-0.164444123653208,0.164948283984904,0.030679598803899,0.306009331659403,-2.16120381569845,"PHF2"
12894,6701.8158503139,0.0776668216238972,0.13712500787749,0.0248125461977816,0.283619969270534,2.24430869968823,"RPS26"
12895,44.9218123904391,0.0298519769155768,0.0927107218573908,0.705286823286801,0.923228787311325,-0.378193541029675,"PTMAP2"
12896,30905.6647874529,-0.0518894107353956,0.0907690561876164,0.234589747219219,0.664697575551739,-1.18861869652057,"PSAP"
12897,13688.096641095,-0.0924944143523941,0.143606261084092,0.117706274168101,0.532415588969667,-1.56447408551071,"S100A10"
12898,93.5875030292224,0.0275886377969807,0.0915781673374745,0.21568138611912,0.64623378305727,1.2380935206038,"LHFPL5"
12899,31363.7028704306,0.0374919742089088,0.0912231296424192,0.365614798614897,0.766018326746977,0.904718007636494,"RPL37A"
12900,37.4309468022418,-0.00731806803042581,0.0882409838949673,0.134551047725618,0.55550064805227,-1.49639386354628,"HOXC6"
12901,244.148781826978,0.00341727520755316,0.0788981286225141,0.93236879674464,0.984888415969216,0.0848649001038904,"TXNRD3"
12902,757.697712356641,-0.000862355479075857,0.0872321235584825,0.936501847408368,0.986046690869236,-0.0796673253615303,"CFD"
12903,2431.03814253653,-0.0337831223535867,0.0781682471916443,0.463334934827718,0.824838584168688,-0.73336648489056,"MCMBP"
12904,384.111784104322,0.0377524300558966,0.0952140444567716,0.168861511730989,0.599015180293049,1.37587120433495,"EME2"
12905,247.266980248074,0.0194100124999111,0.0822243997597944,0.531664951135288,0.855329105108196,0.625466465585622,"ZNF81"
12906,470.499867335018,-0.0349338867212151,0.0887844061817837,0.320300156583393,0.735878305581754,-0.9938412574325,"TAF13"
12907,262.413068604061,0.00914905084999101,0.0838247125954844,0.751300872000799,0.937304255909007,0.316924525383195,"ZNF780A"
12908,1493.15436403483,-0.0134992935811397,0.0850152607271583,0.605280703759508,0.887771008300569,-0.516821594986858,"ATAD3A"
12909,740.169955248654,-0.0195281923968965,0.0791377149539876,0.610666442899366,0.889827722833161,-0.509122383927237,"FAM118B"
12910,99.1607570572135,0.0527587845391222,0.109419418960144,0.0251969599184025,0.286118112346771,2.23836964384509,"ZNF461"
12911,1190.36518904959,0.0480038127417975,0.0959249034341752,0.192068714440915,0.622203015751669,1.30448369739116,"SLC9A8"
12912,671.832568983432,0.024458235801092,0.0840557559597143,0.476421792677529,0.830431822012448,0.71206941484488,"OCLN"
12913,30.7610179799468,0.0265822948914102,0.09067484400007,0.260946788732293,0.690876654371125,1.12415614882258,"H4-16"
12914,191.029481322847,0.0279916294567708,0.0876740052155653,0.374921457847046,0.771564171768069,0.887292471361421,"ZNF181"
12915,117.834656643208,-0.00337262908320164,0.0825160599951855,0.906859445146168,0.978238955305665,-0.117000767672174,"INKA2"
